3777,7aa9ab459422849c2f22ff928b289416,41880388,2776880875,2008-08-26T04:49:54.216Z,2009-01-11T19:41:16.352Z
3778,c87078ae2561b07db42685359a0b7f3a,383389640,253274392,2010-09-06T16:48:46.109Z,2010-12-26T16:21:05.071Z
3779,772e9f01189a301dcdd78363e06b3271,14680512,254790525,2005-06-30T22:14:42.739Z,2005-07-15T02:57:53.924Z
3780,edb99df5e3ca1f4c978c944c670a6da8,76474166,2894060057,2014-08-07T15:27:41.351Z,2014-08-16T02:59:21.285Z
3781,64a842184954965cbd74ee8551fa6c09,17586756,483211535,2007-11-24T18:45:52.179Z,2008-03-23T22:28:16.845Z
3782,56667f11ef8441eaa2b1ce1bc3882bff,23112652,755700,2004-11-25T17:18:51.661Z,2004-11-27T22:39:36.644Z
3783,e058f36ab75e6270e3ac9dae61d8d460,96955127,205866812,2008-12-31T15:54:25.554Z,2008-12-31T17:21:31.882Z
3784,4fdbd1b6ad00c48595ef73e9d83e7162,238586249,26322666,2006-04-12T15:24:06.889Z,2006-08-13T14:38:37.956Z
3785,86266e3b07b01ae2a218ad91430286ae,128491965,4706442085,2004-12-15T11:05:03.854Z,2005-05-18T15:03:04.422Z
3786,366b1c0a3e39c0bd445c46cbdacfee4b,81559328,842655463,2012-01-20T03:14:02.857Z,2012-05-22T23:14:16.891Z
3787,8b33fa9d2583eae09144e5fdfc2d89d5,3291183964,125291791,2010-03-14T22:59:39.576Z,2010-06-02T05:43:26.261Z
3788,ff1204fb6b4b979dd2812d66673cd019,3101917855,351866252,2006-09-20T19:21:50.182Z,2006-11-17T00:03:37.553Z
3789,b0fa91c3aee52a995ce3dfcf265de97b,18046074,343570514,2007-04-25T02:08:39.478Z,2007-05-01T09:43:07.842Z
3790,1210e52a678dda20c97b639c04c9fc63,50834084,353412198,2015-02-01T09:13:41.801Z,2015-03-04T20:49:50.804Z
3791,2dd304fa685a855690aee397e63d229e,3646517424,80913631,2010-11-14T22:01:59.983Z,2010-11-26T07:51:54.524Z
3792,6b2d2035066af6a376c465502dabbb0b,283093391,2883811221,2007-09-20T15:52:55.624Z,2007-11-26T21:56:30.832Z
3793,e27560560f9bd45139fac6e88a858792,597731090,701782010,2007-08-16T00:43:37.229Z,2007-11-26T17:46:32.252Z
3794,529b03dbe07de98f3f71f0bcb3ca839f,1563651181,24001196,2006-12-15T14:27:46.444Z,2007-01-05T21:08:08.685Z
3795,d6d3ab09ba4088e61a08a66aad69b7ba,3037061998,28509580,2015-02-21T01:29:04.438Z,2015-03-13T09:49:10.761Z
3796,459871f6f899628f4383d169ad562df5,887457397,3154943103,2010-10-04T00:03:57.400Z,2011-03-04T06:32:46.181Z
3797,8c5e30fd099b304aeae6fd417abfb5d1,110128820,2564145962,2011-09-26T16:35:51.071Z,2011-12-07T03:54:39.306Z
3798,296875dc6eb383a755c469f93ee02279,1282844444,178413830,2013-04-19T13:26:23.686Z,2013-04-21T07:54:37.308Z
3799,8eb71db83249e06fe0c5f477e9d9be43,4534037439,3028437384,2012-07-05T06:55:28.860Z,2012-09-17T09:12:53.851Z
3800,614409258fbf1f2f4724cdac5bf1b84b,285481495,132650634,2012-12-07T05:13:14.317Z,2013-04-26T15:54:18.558Z
3801,ea733ea0101190b55e5b7be149ec79e9,477856294,31240085,2011-12-19T05:56:55.062Z,2012-02-19T22:42:58.980Z
3802,435c37ea6c081c421b9312cefa533913,400511287,2238527705,2006-06-24T20:12:16.945Z,2006-11-30T20:19:55.959Z
3803,b9682ccb691a5ac3400b64350c174de7,20594278,52014407,2007-10-03T23:30:47.587Z,2007-10-09T23:52:12.539Z
3804,7af4df63549809d6b680d4790c546c8d,74222626,288718157,2017-01-09T23:35:14.841Z,2017-05-01T12:18:56.990Z
3805,737548dbf3e119a060234fc2ceb5b743,2588084084,1240436726,2017-03-14T21:09:37.491Z,2017-04-14T07:16:00.672Z
3806,552130d7fc1de1e574df9ea50e527c02,8768792,505341712,2015-03-23T18:44:08.425Z,2015-06-22T09:19:57.989Z
3807,beedccd2bbdd38f09a7d9561009072a9,40071734,29995153,2010-10-18T03:50:34.598Z,2010-11-28T20:37:45.142Z
3808,f6d09377ff34c9e8240d6493f084fe94,479552658,582078292,2012-04-21T21:51:18.672Z,2012-06-25T06:02:20.838Z
3809,0114dfcb9dbd8314622764ed3bd99085,2918988872,42490721,2014-12-20T12:52:07.960Z,2015-04-01T15:35:48.231Z
3810,756ee6fcc73474afeeb844deb63a4664,181955347,2898240882,2009-12-17T05:37:27.882Z,2010-02-21T02:13:35.686Z
3811,12099ccb8b0ad9f359e10d596be57528,3072690424,2595314899,2016-12-01T15:06:30.441Z,2017-01-16T11:53:02.516Z
3812,3bf5af51a444685ef8ddda5a4904a217,2540947693,457115504,2005-09-14T12:46:16.980Z,2005-12-14T00:48:40.373Z
3813,cf31b8f95f19a97401ad233245370a2f,2987358599,842655463,2009-02-17T13:27:37.921Z,2009-02-24T11:22:54.224Z
3814,c273e6c0f77c9b034509121c8a32cb9d,3368523178,210859828,2012-07-30T18:40:32.045Z,2012-09-15T01:23:47.737Z
3815,7ec079364fd9d0d3f9af3e8a40808195,298758408,77497869,2006-03-29T11:05:20.308Z,2006-07-15T10:19:54.039Z
3816,31db1e35e4a1e3ccfc47dc7ab8382d6d,4592468354,4842781457,2014-03-21T03:12:06.304Z,2014-05-07T21:39:06.421Z
3817,fe0b2ec319cde46d25c34eda5bdc6089,335845777,15392613,2008-04-10T15:43:17.584Z,2008-07-16T00:37:22.450Z
3818,516bf0beeadc67150a0e735b55680f13,368753165,505341712,2005-05-03T18:24:39.382Z,2005-06-19T06:48:55.037Z
3819,70c7bf06b37438990b72f7cff5e545ba,125350909,130308500,2013-01-13T01:21:59.352Z,2013-04-29T01:27:58.433Z
3820,f449e56f86d15ce6f70d18f8eccbc5b7,238586249,502136234,2016-10-29T23:39:06.188Z,2016-11-17T10:38:13.623Z
3821,d6f479c3354a8045e694f039865c3152,2919901436,15392613,2017-02-07T16:47:13.216Z,2017-06-29T13:09:48.693Z
3822,d1e2cc4e9d2249c12e8ef85993f5566b,1404231890,2999538873,2014-01-11T00:51:03.639Z,2014-05-31T00:25:26.140Z
3823,d28b5b98ce21fd753c5d54fd7983ce96,894032264,170178674,2011-10-17T03:23:23.374Z,2012-03-06T02:12:42.207Z
3824,72c15fbd4305976a0d589b0eea630926,1284236539,28270381,2010-07-18T18:58:58.903Z,2010-09-28T02:58:30.504Z
3825,1d9f3764f72fa51567c0a67b269d9963,1944894536,349706196,2014-06-28T00:29:54.685Z,2014-09-06T11:35:08.768Z
3826,ca4bff294e823f8ad74477ac941a29eb,4321602993,1361617716,2009-03-23T06:22:47.553Z,2009-05-13T15:14:58.247Z
3827,a55cb43c8f7361cde1917fddb1f38113,14601336,14073875,2015-10-22T16:09:26.676Z,2016-03-29T11:52:48.980Z
3828,3af23d698ae70d74ca05607c90a2e4f1,276852780,3561789977,2010-04-11T15:46:11.650Z,2010-07-27T10:39:42.548Z
3829,343479c62afbf3f86350da9fd4e8885d,4082579295,170178674,2007-06-27T17:46:33.236Z,2007-06-29T23:00:25.522Z
3830,4fdbd1b6ad00c48595ef73e9d83e7162,61194121,283312990,2013-08-30T22:26:18.338Z,2013-09-30T03:56:24.187Z
3831,2aab1b94ee8ab6f7852a9a0380129cf6,4702041800,550181723,2012-12-14T13:21:59.394Z,2013-04-30T01:35:48.485Z
3832,c792549fd7865822a02501c61b8fb113,120852788,2883811221,2005-05-08T00:51:24.020Z,2005-08-01T20:14:15.753Z
3833,b078e031a9dc73093b84797165c04518,834796358,153486333,2005-04-17T07:32:55.687Z,2005-09-16T03:29:10.104Z
3834,1b630a8cf3a61521966e86ba1ef37ecf,113283096,270113558,2014-01-28T17:42:02.499Z,2014-06-14T10:23:19.325Z
3835,26aab18c60ebb7ecaf7181d1fb7b9875,246667561,111054675,2014-11-28T17:53:56.909Z,2014-12-16T23:03:13.818Z
3836,071dbf2ca8aabd23e62216c0c4863090,65881886,18721297,2005-05-08T14:34:02.058Z,2005-09-04T15:22:52.271Z
3837,a015329569179c7775dcf5ce263330bb,535425701,4103649678,2010-03-03T06:22:31.494Z,2010-06-01T08:10:10.846Z
3838,7e0a47b4802835c462de3d0be1d0b695,18046074,2899576137,2008-09-14T11:41:54.229Z,2008-12-22T10:43:07.043Z
3839,cbef9f739ee425b42818df1759908c5d,3150872868,4560895281,2009-11-05T03:41:17.673Z,2010-01-03T22:50:48.333Z
3840,4aa58d77e1c33ea50a39543caffa83ba,19304106,3313056427,2009-07-11T03:32:45.773Z,2009-11-03T08:52:05.841Z
3841,1822ca4d02ea802d83d0e39bf134732e,14174913,19975302,2016-12-13T03:47:40.247Z,2017-05-01T01:30:44.905Z
3842,e901585516ba8f7f2400ea8e6774c26b,1404231890,24812667,2013-10-12T20:22:03.351Z,2014-03-24T17:02:37.134Z
3843,bd75d4f797a80a96e219211181b73c24,75947769,228872611,2013-04-21T22:00:49.161Z,2013-07-18T11:10:25.284Z
3844,135c298448acf57a99fb36c785cb812c,42282066,8632762,2007-08-29T13:52:53.325Z,2007-09-11T01:32:13.519Z
3845,48168dd0dd21c9242f262dcb7e617aa4,256903530,21003380,2017-10-27T09:11:03.875Z,2018-01-04T08:47:58.521Z
3846,6c0f920869922314c4c74c67549ecb13,1886827705,2423614613,2007-06-12T10:50:55.495Z,2007-09-30T05:25:40.210Z
3847,f4fb7940209ca2bf1dce4242fd953885,355989081,2717572677,2007-11-10T16:46:13.268Z,2008-01-24T09:49:06.228Z
3848,69348c0047f8b81ec02acd78cfaea3bc,46180637,266974551,2011-01-02T03:33:54.537Z,2011-04-05T05:58:31.809Z
3849,c90f62779a25163028f85cb487846a98,76474166,634330366,2010-02-02T06:31:44.529Z,2010-05-18T01:39:54.432Z
3850,949ee4f1ec15ee9a0aa2fb5a9cc3e2ed,2988214011,3641219057,2007-03-11T14:11:03.616Z,2007-07-28T20:37:29.651Z
3851,1f8fa428ae3e5fb62b1c0f4ff82312ca,372691845,1356908948,2013-02-06T13:52:20.882Z,2013-04-28T16:51:30.891Z
3852,9f8b36c43d32f171571f183abd575d97,59500657,755700,2011-01-09T06:02:22.813Z,2011-04-14T12:38:38.474Z
3853,3a44802027829f18e6d52ae29be5840b,477856294,2446339021,2016-07-20T22:12:22.700Z,2016-08-23T00:15:01.632Z
3854,ad95fdf7fbf05ab0fa92276aaf3ccad5,953422285,1932131,2006-01-20T09:38:27.613Z,2006-04-18T17:41:16.518Z
3855,0b887fcc5248661bddd052d641f3706c,374549560,865498897,2016-03-22T02:45:45.466Z,2016-05-29T03:17:01.720Z
3856,03a35de3f7af9814978e6de645cb8ffa,200435698,15744134,2007-02-19T14:45:39.466Z,2007-05-04T17:31:16.606Z
3857,1778cf757fcb5c6dca2aead2c8d87f77,138727664,2884076543,2017-11-04T22:56:26.843Z,2018-01-19T10:05:11.581Z
3858,6ef3e9dbe1b716b713dc22465da7617a,212283331,385168297,2009-09-15T19:22:36.093Z,2009-12-02T16:30:13.553Z
3859,e64f1833e7aae817f64ce56ef3e7e19d,3301265633,2765191048,2015-02-05T12:24:50.152Z,2015-04-23T12:23:20.420Z
3860,0e303f50e049ec99045023876715e0a6,3062558480,2442887570,2016-10-01T04:53:49.096Z,2017-01-23T18:13:58.139Z
3861,314f0c6c0919c26dc776183444a3e61e,254851905,755700,2008-05-19T16:10:11.954Z,2008-10-12T14:27:20.475Z
3862,d9261b7bea8f2982bc350db4011cca0b,2973388397,2302525448,2007-06-15T08:11:12.157Z,2007-07-09T08:33:09.195Z
3863,7c01ed69c7d78a9c4191d5f93e7a655b,2997390911,46530832,2009-02-15T21:12:10.184Z,2009-03-01T17:12:39.545Z
3864,04d783a29f2763c0424df0ed03586b46,49111318,600420510,2015-08-13T23:41:00.091Z,2015-11-09T08:41:32.186Z
3865,0c624227ae43ada18224a70a297bb7e5,361413906,2603988197,2013-07-20T01:14:07.734Z,2013-10-13T22:47:45.033Z
3866,366b1c0a3e39c0bd445c46cbdacfee4b,22172661,14367333,2008-11-10T06:00:43.035Z,2008-12-24T22:07:32.256Z
3867,9ad084804f8e099f6d2cb068f8c70c00,2486919876,468927282,2007-03-25T12:29:14.395Z,2007-06-25T09:16:03.640Z
3868,2a59d658c4726eebfc78d83cbba15f71,50884311,234151127,2007-07-24T18:04:27.591Z,2007-08-26T21:07:42.872Z
3869,bc386888691feaf88548f95035794722,801202765,308743404,2005-03-02T04:33:21.247Z,2005-03-30T19:59:07.557Z
3870,bdc92ef19c84b0dca4afb689fdc05631,2904934617,533767259,2016-06-02T03:54:45.525Z,2016-07-31T14:14:17.417Z
3871,f549da24ea8843cbf4d219adafa8ffb2,53628219,15392613,2007-08-16T23:03:56.272Z,2007-12-16T21:17:41.749Z
3872,31f7d60580f6e6136568e32f9ae49ceb,2601788353,28270381,2008-07-31T13:39:35.027Z,2008-10-09T14:28:00.677Z
3873,fc1787e6f660fbf461105572b162d204,1253289876,1282578348,2014-07-21T01:34:28.915Z,2014-12-13T16:09:02.171Z
3874,660b30ec7520119f22681588b9b1e25e,3540699975,2157947870,2016-04-15T22:11:32.100Z,2016-05-30T14:56:28.814Z
3875,17c158233ee1595906f95532e1a112b2,53469840,18798512,2012-11-14T13:12:53.264Z,2013-04-16T03:02:19.775Z
3876,8aa01bfb947d2aa80e65bc2dc34ec3da,1957876418,3426033105,2009-05-28T16:43:10.444Z,2009-11-01T17:15:14.854Z
3877,81b3ad5c07a31fa67e4dc8643afa3275,58725229,961388708,2012-03-20T08:31:11.274Z,2012-06-01T06:10:17.240Z
3878,052b9bc93b18747309483128313a2b76,788848070,856865107,2017-08-01T08:51:37.068Z,2017-09-01T00:57:20.547Z
3879,a68412f36cdf97bcfe54a21d9ccd6d9b,20352048,1240436726,2013-04-10T07:50:22.522Z,2013-08-11T12:09:00.268Z
3880,fd94e4809796295eb5f6f90e9be72552,4520745143,2342837810,2007-11-07T12:48:00.784Z,2008-01-16T23:54:15.716Z
3881,4a836e97288a95922f534fe19017a165,2203205700,1120530068,2017-02-16T04:47:26.159Z,2017-03-29T07:11:54.497Z
3882,9431d2d0575064a3d89bb2cd788cacc4,606120833,1474440043,2005-06-13T18:41:00.429Z,2005-09-08T17:30:13.741Z
3883,0c624227ae43ada18224a70a297bb7e5,52801677,290547439,2005-06-08T11:59:47.722Z,2005-08-30T20:32:14.661Z
3884,67f58eae3a8fa2505789d3c752621679,300952528,312802043,2010-09-05T17:33:24.971Z,2010-11-17T05:36:43.169Z
3885,2131da14a8f4f6d75270bdeb29b926cc,1228971942,79673273,2014-07-27T10:05:42.915Z,2014-09-06T18:07:14.672Z
3886,3d6c7462ce4369a888159efabc4b71ff,3237617156,1314051696,2005-11-04T12:52:08.384Z,2006-01-30T07:39:54.499Z
3887,3da8a331acec9d230ccaa946e76223ad,2259041257,2765191048,2008-09-25T01:15:38.586Z,2008-12-06T20:30:00.061Z
3888,5663d70d61aac24ee5f0fbd6f5a8763d,263890681,2884076543,2005-04-18T07:46:51.306Z,2005-07-06T14:48:49.520Z
3889,39fad84ae41b95e1899b921f8f79b73e,2660537416,3808484781,2007-12-28T16:39:11.510Z,2008-01-03T21:45:25.380Z
3890,4d8bead8e9ce03e48f5c682f75b371b0,1309954862,1958994006,2007-06-24T18:29:41.580Z,2007-07-30T12:12:55.135Z
3891,4e1fd294a83ca506e22056bcf04c1ad6,554856094,24033860,2012-07-25T03:18:54.440Z,2012-09-12T11:31:40.219Z
3892,05c14e6ab7532bc2d05dc9d75e184b89,2510097542,2174274656,2005-06-26T17:02:32.832Z,2005-08-31T16:19:13.270Z
3893,aacdf62eeba19c46f322518567bfc64c,2150148110,1314051696,2006-08-06T17:31:45.449Z,2006-09-11T11:23:48.604Z
3894,9fe6c524b11bae421cefac740b5e9b65,2481766602,102840829,2015-08-22T11:06:08.306Z,2016-01-30T17:34:26.132Z
3895,0161e76a21bc6776daa050cbe70883d4,1594721924,334189373,2012-01-19T13:38:59.821Z,2012-05-10T23:48:03.676Z
3896,e888051454e789a5b480b3392d96c933,102350026,2159836554,2014-12-12T21:31:58.715Z,2015-04-30T17:59:15.247Z
3897,df01820c5ad705aa2e9822a51e8ed58d,895908422,33675933,2012-10-02T19:40:06.403Z,2013-01-03T00:11:52.366Z
3898,c427dea4335ce1751358ef45933278e9,46846125,101126626,2013-09-11T18:16:54.748Z,2014-01-22T11:45:31.636Z
3899,eefe4a3067dc6cd212e61d6ad40ce9aa,4753137736,156304630,2014-08-23T01:54:20.389Z,2014-08-26T05:10:16.222Z
3900,a86f57bbf3abbddd964f1ca438a07c94,3443134516,3027389199,2010-03-31T06:29:23.329Z,2010-04-05T15:48:01.012Z
3901,8c4926e316840edcf453e26101687003,273637587,1828081530,2015-02-24T19:27:51.284Z,2015-04-30T00:42:13.433Z
3902,a20b236a5a7e92515ba07d91bf32c0ab,293341110,99624164,2006-05-08T00:28:07.424Z,2006-09-20T04:15:09.934Z
3903,967262f555f0ac14ace0e268bf2a50da,3186703190,378516357,2009-08-12T20:42:04.204Z,2009-12-19T21:41:00.155Z
3904,dc1b1edb48047b5ffdeb9523d00b4f1f,28129938,2254207188,2008-08-18T15:37:08.368Z,2009-01-28T12:22:40.602Z
3905,b0166788e19ee90e2e389107579032d1,23163280,483211535,2014-05-24T06:31:23.759Z,2014-07-17T01:51:33.787Z
3906,58f6dcf918d45e2433647edf48c2df73,62649021,450374166,2008-11-08T11:38:59.110Z,2008-12-09T17:27:48.752Z
3907,8846da7e1aa24de6faa9bcaadb086cf5,3365166521,50426762,2013-12-04T05:25:25.492Z,2014-04-01T02:28:26.422Z
3908,72a264d6e8beb1fc1b4a20aa19d108c7,15214135,2182295198,2008-06-11T01:08:50.063Z,2008-10-20T03:42:56.679Z
3909,93ed1e8688a6fb381bec24648eff652c,1557927270,4607195062,2007-01-13T23:19:21.435Z,2007-03-20T01:31:29.468Z
3910,093057521501bfb3418333a93c11af68,3195728246,376123599,2015-09-10T04:00:05.816Z,2015-11-27T22:55:30.395Z
3911,4b93e3036e1b8875675dea9d3dee42f6,862741,95024887,2009-02-26T00:19:51.989Z,2009-05-10T19:21:58.673Z
3912,0c6b9e62863387237f5a236d233817ac,1424813689,1852921202,2011-11-06T01:48:57.152Z,2011-12-25T15:51:59.328Z
3913,4c42fa809c3af093d848c063ed3ef032,15214135,214987978,2014-11-08T09:23:08.853Z,2015-02-28T11:26:28.586Z
3914,a3f28e208fc1c738172ba51d923a676a,1685950141,2191351453,2017-06-05T04:14:28.796Z,2017-10-13T02:29:28.282Z
3915,3da8a331acec9d230ccaa946e76223ad,22757459,350481756,2015-10-06T11:21:01.187Z,2016-02-22T10:22:54.235Z
3916,fcf0ea1f5496da63b5a4e0aaa58a37cd,21026943,441347847,2017-12-24T19:59:45.724Z,2018-03-30T11:18:42.365Z
3917,b63f7487d0759c300d25c69aa83fa438,359658649,2765191048,2014-08-09T23:30:27.911Z,2014-08-20T00:18:50.068Z
3918,6804f1b6e70025ab4d9107909f710781,260470820,270081975,2011-12-28T13:03:05.829Z,2012-04-14T02:32:00.932Z
3919,a2af9f6bdfaf5524e3523b276d21dec6,55193817,170506009,2017-03-05T08:52:55.646Z,2017-06-15T17:08:30.411Z
3920,c0a43b866d879567116b8dc380af99b5,2789027210,1289092621,2018-01-02T08:38:13.467Z,2018-03-04T05:36:39.922Z
3921,a0fd1d3bbf9638eb4510fee494d008ef,29635868,3808484781,2004-12-06T20:15:36.119Z,2005-01-27T02:06:26.809Z
3922,a6ba5e11b1d3414e5d624448f2fc2e1f,942862021,2557072128,2011-09-25T08:42:10.863Z,2011-10-12T18:26:25.652Z
3923,51395e13666f673bd792fcc1333813fb,1726934936,2269552169,2013-03-08T04:43:40.113Z,2013-06-22T09:25:36.288Z
3924,518130604b5f786466f02bc92017a59e,372665807,90772035,2011-07-07T10:40:18.197Z,2011-10-05T03:32:20.183Z
3925,68750ff6d9a5808ed0360e48d1204215,2438104939,1406101482,2005-06-07T06:19:29.831Z,2005-06-29T21:10:54.982Z
3926,aa015c0e30a19d268c302135281ecb8f,2392237884,2191351453,2012-12-28T04:49:17.315Z,2013-05-26T02:03:21.340Z
3927,bdc92ef19c84b0dca4afb689fdc05631,22405827,2543769731,2010-07-01T07:20:48.898Z,2010-11-10T14:44:31.386Z
3928,ab5c187d7b7c153b2b7378028392bf09,2736929329,1695365778,2017-08-05T16:06:13.407Z,2017-09-19T14:58:00.157Z
3929,279097fd519a49467845cdc6e39d9e51,2733914597,18572546,2012-09-26T17:01:07.741Z,2012-11-25T04:08:34.485Z
3930,4e7ae7585ef8511bbb3299bae4cc8556,366593435,1160658014,2005-10-05T05:12:32.598Z,2006-01-19T03:25:04.951Z
3931,3a4be95eb4419b33ad1921e511c74f3d,596515756,394691854,2010-06-03T14:35:05.230Z,2010-06-08T17:28:16.302Z
3932,7aa9ab459422849c2f22ff928b289416,525963811,234151127,2017-05-02T07:41:00.530Z,2017-07-28T20:19:11.261Z
3933,903b97cf077a4b9df520afbad6c5bfe2,3219507481,997657117,2008-11-24T08:00:06.145Z,2009-03-06T23:49:20.499Z
3934,a1a3e9c44fe7dd6fca2da771a6fd0f5a,31095323,462014511,2012-07-31T13:54:16.919Z,2012-10-15T09:05:11.733Z
3935,2953bdb96b2450c28c4ded0f9d30c2fc,144464871,22232322,2010-06-25T15:55:06.547Z,2010-08-06T05:59:49.811Z
3936,59cc302276c3f2f1082158845f9deb87,917655846,4818189221,2011-12-18T03:43:26.565Z,2012-03-10T04:19:45.020Z
3937,175038d8bce8211559719afdc73dfecf,3934244713,2206839304,2016-07-10T06:42:50.313Z,2016-12-08T02:16:23.257Z
3938,0809364bcc7b44838b5ab16af3e37997,149750923,17943068,2006-03-25T00:13:58.442Z,2006-04-10T11:45:59.940Z
3939,b98d5b77b53fd4be0119a28a83a90e3e,158191807,194594472,2013-01-17T04:39:21.713Z,2013-01-28T01:02:41.436Z
3940,900e782753c3cc6a6396da3315add573,882720122,151144276,2012-12-04T12:15:41.405Z,2013-05-08T11:19:02.654Z
3941,fe97bacdc954b01a2843a394738d3827,110709129,343570514,2005-06-02T09:05:30.266Z,2005-11-10T07:08:06.459Z
3942,9d2bf702666bd76d6fd6df441a1652de,57510183,2328507080,2006-10-13T09:55:12.443Z,2007-01-19T02:45:58.199Z
3943,3991414e9a467a2c4dbcd3449c5a8353,16795757,17016308,2017-04-19T21:24:25.159Z,2017-05-01T22:39:36.760Z
3944,5b337907356914aa838955ff6014130c,1528399519,2829506615,2012-09-16T05:03:25.911Z,2013-02-07T12:18:54.324Z
3945,f2dbaa91b0ef3e4510737cf042772ee9,1063956050,418295008,2010-01-12T19:26:01.436Z,2010-06-09T14:36:48.996Z
3946,08591735e358e04e094c85db370cf178,123132922,17290190,2010-12-30T23:52:31.408Z,2011-05-11T06:34:56.975Z
3947,edb99df5e3ca1f4c978c944c670a6da8,2272071241,899767700,2012-04-24T06:50:47.813Z,2012-09-01T10:48:55.473Z
3948,8ddfe8a103a9052e6e5a5f303fc41b1e,245403801,2615022726,2011-07-15T14:06:35.774Z,2011-10-16T16:05:30.761Z
3949,f25ec41379c99e5e4fecfd967af82847,177540642,997657117,2005-05-21T17:45:14.201Z,2005-10-30T12:06:26.839Z
3950,71b9d17da94a503cc228f99ff0bd317b,137455850,391290527,2014-02-20T23:57:09.993Z,2014-03-19T22:10:33.231Z
3951,6a22c75388f0323dff426a0cea6e58a2,393046380,2958830564,2007-08-29T09:25:47.190Z,2007-11-07T00:14:47.939Z
3952,e1e1344fc774dccbda11b963b3df55ca,278449603,376123599,2013-08-31T20:15:07.614Z,2014-01-06T00:41:20.818Z
3953,76dfecc4f81aeac71cbaa12d5b06d2fd,20655220,3641219057,2015-09-20T04:40:58.086Z,2016-02-01T05:46:01.507Z
3954,ac227d1d7eb4eeddcb943bb89e0a83f2,3186703190,3379811146,2014-08-01T10:24:13.062Z,2015-01-12T09:47:20.354Z
3955,a841db59139ae401842e982035677740,2603144551,3339891377,2008-02-25T18:58:20.101Z,2008-03-08T12:57:43.711Z
3956,df4eaf340862576e58dbdc3d3ff37d82,55283638,2899576137,2008-03-05T06:31:39.702Z,2008-03-27T15:44:50.960Z
3957,579893c7fb7b367bd74d486a50018bbc,387645322,170178674,2005-07-15T12:10:12.824Z,2005-12-05T11:15:11.101Z
3958,c7355fdeb0c9941a1b66a7b97fa6d42a,2726416753,316866178,2006-06-22T04:00:10.318Z,2006-06-29T15:10:07.366Z
3959,a2071a60dfc2cfadebaf4182254799cc,2547395509,2342837810,2007-09-11T09:29:24.276Z,2007-11-09T14:48:58.482Z
3960,a0fd1d3bbf9638eb4510fee494d008ef,19617187,3426033105,2014-06-18T12:52:33.191Z,2014-10-21T09:00:29.103Z
3961,657fc1fb33cdd60cbb76e772f12f5b5b,22842532,462557935,2012-04-16T20:50:34.670Z,2012-07-22T22:49:57.434Z
3962,5641b31ee27502b386afe98e4c9c558c,280922696,578114959,2010-10-06T15:55:44.429Z,2011-02-27T05:47:47.765Z
3963,903b97cf077a4b9df520afbad6c5bfe2,37020028,54454977,2017-12-20T13:06:44.411Z,2017-12-28T17:02:10.262Z
3964,eac7efa5dbd3d667f26eb3d3ab504464,811389079,17268481,2015-05-28T23:52:25.441Z,2015-06-13T10:08:39.622Z
3965,99c52e78ab9f21abc6f7c9f2e7bd1d64,34282116,19052376,2012-01-11T15:53:35.993Z,2012-04-08T04:08:50.344Z
3966,7ec079364fd9d0d3f9af3e8a40808195,259975018,589097875,2011-12-31T21:06:31.021Z,2012-04-24T07:53:40.965Z
3967,9c5e28adeaac4bfc8cf19af325e7fa8d,354122681,4838006744,2006-10-18T04:46:14.225Z,2007-03-31T08:57:32.709Z
3968,ea9d0bc74c165ce5c0d1d13098a6637b,2189730625,598299645,2008-01-07T03:41:49.899Z,2008-05-15T23:33:10.580Z
3969,6f73f1666ed2cdccac02219226104e5e,317276003,493718448,2004-12-12T13:19:43.356Z,2005-01-09T07:19:06.622Z
3970,a11a7d90dded734d8b0d8aa8ba16385b,2334068923,2342837810,2016-11-26T07:12:16.024Z,2017-03-29T09:12:58.183Z
3971,2848ad9a3d844d4146277b341aec0c2a,97132136,3641219057,2007-02-07T21:28:52.362Z,2007-06-08T13:20:48.984Z
3972,31e5d8c896b93f7446fd4965c3654c2e,359346200,245077141,2011-12-27T22:48:46.264Z,2012-02-04T16:08:37.864Z
3973,f435261c40adea338dad9e85965541ca,550579430,277139168,2008-03-02T18:21:35.120Z,2008-03-26T06:06:19.641Z
3974,459a7b91640d437c10210558a2335ac1,2359228513,224819924,2011-07-25T11:36:26.561Z,2011-12-20T20:24:21.144Z
3975,435becb9b5db7c5c058dd5802d5fa466,216788638,21497752,2010-01-22T10:41:36.500Z,2010-04-04T07:25:07.384Z
3976,46d7f45e2dcc65edc276ee729eda7f2c,486489270,376991916,2012-05-13T13:36:40.244Z,2012-06-29T12:11:34.537Z
3977,5fdefb403f6e9af39c601aa1b70a5735,2167550256,3259119157,2014-01-15T06:38:11.847Z,2014-05-10T07:31:18.361Z
3978,25d789a3b0651447a5a292670c971c21,359346200,15513604,2011-09-16T05:59:34.779Z,2012-01-18T15:24:34.751Z
3979,7ff97aa3b692c7f0d42a24736fb276bb,34996703,2446339021,2012-02-24T17:33:59.671Z,2012-04-18T07:45:41.196Z
3980,f33f9c7b39ddd0380d6fcc74b9fc1274,1668021212,117594050,2007-12-23T14:33:34.507Z,2008-01-06T11:45:22.628Z
3981,eb077ddc8e7249f6afbe1d9bd7401cf1,50962728,446293892,2005-02-06T09:50:28.930Z,2005-02-09T10:08:29.366Z
3982,f64ee770588c055e6119febff3824e9b,537812384,861634266,2017-12-07T13:21:53.694Z,2017-12-22T07:42:36.248Z
